#eff1 hash=48d24945baeecc7a
CSM2DC-130	attack	1	0	damage_place	{"target":"opponent_any","count":4}
CSM2DC-130	attack	1	1	usage_condition	{"kind":"residual_sentence","raw":"若对手的剩余奖赏卡张数为3张，则放置的伤害指示物数量变为12个。"}
CSM2DC-131	attack	1	0	conditional_damage_mod	{"amount":90,"condition":"own_pokemon_knocked_out_last_opponent_turn"}
CSM2DC-131	attack	3	0	usage_condition	{"kind":"gx_once_per_game","raw":"[对战中，己方的GX招式只能使用1次。]"}
CSM2DC-131	attack	3	1	usage_condition	{"kind":"residual_sentence","raw":"若追加附着1个能量，则在下个对手的回合，这只宝可梦受到招式的伤害而【昏厥】时，这只宝可梦不会【昏厥】，而会以剩余\\"10\\"HP的状态留在场上。"}
CSM2DC-132	attack	1	0	coin_flip	{"count":1,"heads":[{"action":"prevent_damage","params":{"duration":"next_opp_turn"}}]}
CSM2DC-133	attack	2	0	discard_energy	{"target":"self","count":2,"filter":"【斗】能量"}
CSM2DC-133	attack	2	1	damage_bench	{"target":"opponent_any","damage":80}
CSM2DC-134	attack	1	0	ignore	{"what":"resistance"}
CSM2DC-134	attack	2	0	usage_condition	{"kind":"generic_effect","raw":"这个招式的伤害，会被减少相当于对手战斗宝可梦【撤退】所需能量数量×20伤害的数值。"}
CSM2DC-135	attack	1	0	damage_received_mod	{"amount":-20,"target":"self","duration":"next_opp_turn"}
CSM2DC-136	attack	1	0	attach_energy_from_deck	{"filter":"【斗】能量","target":"self","count":2,"maxCount":2,"minCount":2,"allowFewer":false,"allowEmpty":false}
CSM2DC-136	attack	2	0	usage_condition	{"kind":"generic_effect","raw":"在下个自己的回合，自己的所有宝可梦无法使用招式。"}
CSM2DC-137	attack	1	0	coin_flip_status	{"count":1,"statuses":["paralysis"]}
CSM2DC-137	attack	3	0	damage_received_mod	{"amount":-100,"target":"self","duration":"next_opp_turn"}
CSM2DC-137	attack	3	1	usage_condition	{"kind":"gx_once_per_game","raw":"[对战中，己方的GX招式只能使用1次。]"}
CSM2DC-139	attack	1	0	ignore	{"what":"resistance"}
CSM2DC-139	attack	2	0	coin_flip	{"count":1,"fail_on_tails":true}
CSM2DC-140	attack	1	0	conditional_damage_mod	{"condition":"custom","conditionText":"这只宝可梦在战斗场上受到了招式的伤害","amount":80,"mode":"fixed"}
CSM2DC-141	attack	1	0	shuffle_deck	{}
CSM2DC-141	attack	1	1	usage_condition	{"kind":"residual_sentence","raw":"在上一个对手的回合，若对手的宝可梦使用了GX招式，则将对手的战斗宝可梦，及放置于其身上的所有卡牌，放回对手的牌库。"}
CSM2DC-142	attack	1	0	usage_condition	{"kind":"generic_effect","raw":"在下个自己的回合，这个宝可梦无法使用\\"真气头锤\\"。"}
CSM2DC-143	attack	1	0	damage_place	{"target":"opponent_any","count":4}
CSM2DC-143	attack	2	0	conditional_damage_mod	{"condition":"self_has_tool","name":"黑带","amount":60,"mode":"fixed"}
CSM2DC-144	attack	1	0	shuffle_deck	{}
CSM2DC-144	attack	1	1	usage_condition	{"kind":"residual_sentence","raw":"将自己的牌库中的1张竞技场，在给对手看过后，加入手牌。"}
CSM2DC-145	ability		0	usage_condition	{"kind":"generic_effect","raw":"这只宝可梦，当对手从手牌使出支援者时，不受其效果影响。"}
CSM2DC-146	ability		0	damage_received_mod	{"amount":-30,"target":"own_field"}
CSM2DC-146	attack	1	0	conditional_damage_mod	{"condition":"stadium_in_play","amount":120,"mode":"fixed"}
CSM2DC-146	attack	1	1	usage_condition	{"kind":"residual_sentence","raw":"然后，将该竞技场丢到弃牌区。"}
CSM2DC-146	attack	2	0	ignore	{"what":"opponent_effects"}
CSM2DC-146	attack	2	1	usage_condition	{"kind":"gx_once_per_game","raw":"[对战中，己方的GX招式只能使用1次。]"}
CSM2DC-147	attack	1	0	shuffle_deck	{}
CSM2DC-147	attack	1	1	usage_condition	{"kind":"residual_sentence","raw":"将自己的牌库中的1张训练家，在给对手看过后，加入手牌。"}
CSM2DC-147	attack	2	0	inflict_status	{"statuses":["sleep"]}
CSM2DC-148	attack	1	0	attach_energy_from_hand	{"filter":"【斗】能量","target":"any","count":2,"maxCount":2,"minCount":0,"allowFewer":true,"allowEmpty":true}
CSM2DC-148	attack	2	0	cannot_attack_next	{"move":"大地震颤"}
CSM2DC-151	ability		0	passive_damage_mod	{"target":"own_field","amount":80}
CSM2DC-151	ability		1	usage_condition	{"kind":"residual_sentence","raw":"若自己的剩余奖赏卡张数，比对手多，这只宝可梦使用的招式，。"}
CSM2DC-151	attack	1	0	usage_condition	{"kind":"bonus_damage_optional","raw":"若希望，可。在这种情况下，增加40伤害"}
CSM2DC-151	attack	1	1	discard_energy	{"target":"self","count":1}
CSM2DC-153	attack	1	0	recover_from_discard	{"filter":null,"target":"deck","count":4,"maxCount":4,"minCount":4,"allowFewer":false,"allowEmpty":false}
CSM2DC-153	attack	1	1	shuffle_deck	{}
CSM2DC-154	attack	1	0	usage_condition	{"kind":"generic_effect","raw":"将自己手牌中的1张能量，附于自己的\\"TAG TEAM\\"宝可梦身上。"}
CSM2DC-154	attack	2	0	coin_flip_until_tails	{"damage_per":30}
CSM2DC-157	attack	2	0	usage_condition	{"kind":"generic_effect","raw":"这个招式的伤害，会被减少相当于对手战斗宝可梦【撤退】所需能量数量×20伤害的数值。"}
CSM2DC-158	attack	1	0	coin_flip_status	{"count":1,"statuses":["paralysis"]}
CSM2DC-158	attack	2	0	conditional_damage_mod	{"condition":"custom","conditionText":"自己已经使用了GX招式","amount":60,"mode":"fixed"}
CSM2DC-159	attack	2	0	conditional_damage_mod	{"condition":"custom","conditionText":"自己的剩余奖赏卡张数，比对手多","amount":60,"mode":"fixed"}
CSM2DC-160	attack	1	0	usage_condition	{"kind":"generic_effect","raw":"若自己场上的宝可梦的数量，比对手少，则追加造成差的数量×50伤害。"}
CSM2DC-161	attack	1	0	draw	{"count":2}
CSM2DC-162	attack	1	0	conditional_damage_mod	{"condition":"opponent_prizes","count":4,"amount":90,"mode":"fixed"}
CSM2DC-162	attack	2	0	coin_flip	{"count":2}
CSM2DC-163	attack	1	0	damage_bench	{"target":"opponent_1","damage":60}
CSM2DC-163	attack	2	0	usage_condition	{"kind":"gx_once_per_game","raw":"[对战中，己方的GX招式只能使用1次。]"}
CSM2DC-163	attack	2	1	usage_condition	{"kind":"residual_sentence","raw":"在下个对手的回合，对手无法从手牌使出训练家。"}
CSM2DC-163	attack	2	2	usage_condition	{"kind":"residual_sentence","raw":"若追加附着5个【恶】能量，则使对手的战斗宝可梦【昏厥】。"}
CSM2DC-164	attack	1	0	draw	{"count":2}
CSM2DC-165	attack	1	0	inflict_status	{"statuses":["poison","burn","confusion"]}
CSM2DC-167	ability		0	usage_condition	{"kind":"opp_block_item_special_stadium","raw":"对方就无法从手牌使出\\"宝可梦道具\\"\\"特殊能量\\"也无法放置\\"竞技场\\""}
CSM2DC-167	attack	1	0	damage_bench	{"target":"opponent_N","count":2,"damage":30}
CSM2DC-167	attack	2	0	look_at	{"target":"opponent_hand"}
CSM2DC-167	attack	2	1	usage_condition	{"kind":"gx_once_per_game","raw":"[对战中，己方的GX招式只能使用1次。]"}
CSM2DC-167	attack	2	2	usage_condition	{"kind":"residual_sentence","raw":"将其中2张卡，丢到弃牌区。"}
CSM2DC-168	attack	1	0	damage_place	{"target":"attacker","count":8}
CSM2DC-170	ability		0	trigger	{"event":"evolved","effect":{"action":"attach_energy_from_deck","params":{"filter":"【恶】能量","target":"active","count":99,"maxCount":99,"minCount":0,"allowFewer":true,"allowEmpty":true}},"effects":[{"action":"attach_energy_from_deck","params":{"filter":"【恶】能量","target":"active","count":99,"maxCount":99,"minCount":0,"allowFewer":true,"allowEmpty":true}},{"action":"usage_condition","params":{"kind":"put_remaining_back","raw":"将剩余的卡牌放回牌库"}},{"action":"shuffle_deck","params":{}},{"action":"usage_condition","params":{"kind":"residual_sentence","raw":"可使用1次。"}}],"optional":false}
CSM2DC-170	attack	1	0	conditional_damage_mod	{"amount":20,"condition":"self_energy","mode":"per_unit"}
CSM2DC-171	attack	1	0	usage_condition	{"kind":"look_reorder_deck_top","raw":"查看自己或者对手牌库上方4张卡，以任意顺序重新排列，放回牌库上方"}
CSM2DC-171	attack	2	0	usage_condition	{"kind":"ko_next_opp_end","raw":"在下个对手的回合结束时，受到这个招式影响的宝可梦会【昏厥】"}
CSM2DC-171	attack	2	1	usage_condition	{"kind":"residual_sentence","raw":"将附于这只宝可梦身上的所有能量，放回手牌。"}
CSM2DC-172	attack	1	0	coin_flip_damage	{"count":4,"damage_per":50}
CSM2DC-172	attack	1	1	inflict_status	{"statuses":["poison"]}
CSM2DC-173	attack	1	0	usage_condition	{"kind":"generic_effect","raw":"将放置于对手场上宝可梦身上的1张\\"宝可梦道具\\"，丢到弃牌区。"}
CSM2DC-174	attack	2	0	cannot_attack_next	{"target":"opponent"}
CSM2DC-175	ability		0	damage_received_mod	{"amount":-20,"target":"self"}
CSM2DC-176	attack	2	0	cannot_retreat	{"target":"opponent","duration":"next_opp_turn"}
CSM2DC-177	attack	1	0	conditional_damage_mod	{"amount":50,"condition":"opponent_retreat_cost","mode":"per_unit"}
CSM2DC-177	attack	2	0	discard_energy	{"target":"opponent","count":1}
CSM2DC-178	attack	1	0	coin_flip	{"count":1}
CSM2DC-178	attack	1	1	discard_energy	{"target":"opponent","count":1}
CSM2DC-179	attack	1	0	conditional_damage_mod	{"amount":20,"condition":"counter","counter":"__zero","mode":"per_unit"}
CSM2DC-180	attack	1	0	conditional_damage_mod	{"condition":"stadium_in_play","amount":20,"mode":"fixed"}
CSM2DC-180	attack	2	0	damage_place	{"target":"self","count":3}
CSM2DC-181	ability		0	prevent_damage	{"source":"attack"}
CSM2DC-182	attack	1	0	coin_flip_until_tails	{"damage_per":10}
CSM2DC-183	attack	1	0	usage_condition	{"kind":"generic_effect","raw":"将自己手牌中任意数量的【钢】能量丢到弃牌区，造成其张数×30伤害。"}
CSM2DC-184	ability		0	damage_received_mod	{"amount":-20,"target":"self"}
CSM2DC-184	attack	1	0	conditional_damage_mod	{"condition":"custom","conditionText":"对手的战斗宝可梦拥有特性","amount":60,"mode":"fixed"}
CSM2DC-185	ability		0	usage_condition	{"kind":"once_per_turn","raw":"在自己的回合时可使用1次"}
CSM2DC-185	ability		1	usage_condition	{"kind":"put_remaining_back","raw":"将剩余的卡牌放回牌库"}
CSM2DC-185	ability		2	shuffle_deck	{}
CSM2DC-185	ability		3	inflict_status_self	{"statuses":["sleep"]}
CSM2DC-185	ability		4	usage_condition	{"kind":"residual_sentence","raw":"若这只宝可梦在战斗场上，则。"}
CSM2DC-185	ability		5	usage_condition	{"kind":"residual_sentence","raw":"查看自己的牌库上方5张卡。"}
CSM2DC-185	ability		6	usage_condition	{"kind":"residual_sentence","raw":"将其中1张训练家，在给对手看过后，加入手牌。"}
CSM2DC-185	ability		7	usage_condition	{"kind":"residual_sentence","raw":"然后，。"}
CSM2DC-186	attack	1	0	usage_condition	{"kind":"put_remaining_back","raw":"将剩余的卡牌放回牌库"}
CSM2DC-186	attack	1	1	shuffle_deck	{}
CSM2DC-186	attack	1	2	usage_condition	{"kind":"residual_sentence","raw":"查看自己的牌库上方4张卡，将其中任意数量的【钢】能量，附于自己的1只宝可梦身上。"}
CSM2DC-186	attack	2	0	self_damage	{"amount":30}
CSM2DC-187	attack	1	0	conditional_effect	{"condition":"opponent_active_no_damage","effect":{"action":"attack_fail"}}
CSM2DC-188	attack	1	0	coin_flip_until_tails	{"damage_per":20}
CSM2DC-189	attack	1	0	damage_received_mod	{"amount":-20,"target":"self","duration":"next_opp_turn"}
CSM2DC-189	attack	2	0	conditional_damage_mod	{"amount":20,"condition":"self_energy","mode":"per_unit"}
CSM2DC-189	attack	2	1	usage_condition	{"kind":"residual_sentence","raw":"给对手的1只备战宝可梦，也。"}
CSM2DC-189	attack	2	2	usage_condition	{"kind":"residual_sentence","raw":"给备战宝可梦造成的伤害最多相当于5个【钢】能量的数值的伤害。"}
CSM2DC-190	attack	1	0	damage_received_mod	{"amount":-30,"target":"self","duration":"next_opp_turn"}
CSM2DC-191	attack	1	0	conditional_damage_mod	{"condition":"self_no_damage","amount":90,"mode":"fixed"}
CSM2DC-192	ability		0	retreat_cost_zero	{"target":"self"}
CSM2DC-192	attack	1	0	damage_bench	{"target":"opponent_N","count":2,"damage":30}
CSM2DC-193	attack	1	0	conditional_damage_mod	{"condition":"opponent_active_type","type":"metal","amount":40,"mode":"fixed"}
CSM2DC-194	ability		0	damage_received_mod	{"amount":-30,"target":"self"}
CSM2DC-194	attack	1	0	conditional_damage_mod	{"amount":20,"condition":"self_energy","mode":"per_unit"}
CSM2DC-194	attack	2	0	attach_energy_from_discard	{"filter":"【钢】能量","target":"self","count":"all"}
CSM2DC-194	attack	2	1	usage_condition	{"kind":"gx_once_per_game","raw":"[对战中，己方的GX招式只能使用1次。]"}
CSM2DC-195	attack	1	0	coin_flip_until_tails	{"damage_per":30}
CSM2DC-195	attack	2	0	usage_condition	{"kind":"extra_turn_vstar","raw":"当这个回合结束时，自己的回合会再开始1次"}
CSM2DC-195	attack	2	1	shuffle_deck	{}
CSM2DC-195	attack	2	2	usage_condition	{"kind":"gx_once_per_game","raw":"[对战中，己方的GX招式只能使用1次。]"}
CSM2DC-195	attack	2	3	usage_condition	{"kind":"residual_sentence","raw":"若追加附着14个【妖】能量，则将对手备战区的所有宝可梦，及放置于其身上的所有卡牌，放回对手的牌库。"}
CSM2DC-196	attack	1	0	coin_flip_damage	{"count":2,"damage_per":10}
CSM2DC-197	attack	1	0	conditional_damage_mod	{"amount":30,"condition":"counter","counter":"__zero","mode":"per_unit"}
CSM2DC-198	ability		0	prevent_damage	{"source":"attack"}
CSM2DC-199	attack	1	0	shuffle_deck	{}
CSM2DC-199	attack	1	1	usage_condition	{"kind":"residual_sentence","raw":"将自己的牌库中最多2张【妖】宝可梦，在给对手看过后，加入手牌。"}
CSM2DC-200	ability		0	trigger	{"event":"evolved","effect":{"action":"usage_condition","params":{"kind":"peek_opp_top_back","raw":"在不看正面的前提下选择对手1张手牌，在查看过该卡牌的正面之后，放回对手牌库"}},"effects":[{"action":"usage_condition","params":{"kind":"peek_opp_top_back","raw":"在不看正面的前提下选择对手1张手牌，在查看过该卡牌的正面之后，放回对手牌库"}},{"action":"shuffle_deck","params":{}},{"action":"usage_condition","params":{"kind":"residual_sentence","raw":"可使用1次。"}}],"optional":false}
CSM2DC-201	ability		0	trigger	{"event":"evolved","effect":{"action":"usage_condition","params":{"kind":"peek_opp_n_back","raw":"在不看正面的前提下选择对手2张手牌，在查看过该卡牌的正面之后，放回对手牌库"}},"effects":[{"action":"usage_condition","params":{"kind":"peek_opp_n_back","raw":"在不看正面的前提下选择对手2张手牌，在查看过该卡牌的正面之后，放回对手牌库"}},{"action":"shuffle_deck","params":{}},{"action":"usage_condition","params":{"kind":"residual_sentence","raw":"可使用1次。"}}],"optional":false}
CSM2DC-201	attack	1	0	coin_flip_damage	{"count":3,"damage_per":60}
CSM2DC-201	attack	1	1	inflict_status_self	{"statuses":["confusion"]}
CSM2DC-202	attack	1	0	draw_until	{"target":6}
CSM2DC-203	attack	1	0	coin_flip	{"count":1}
CSM2DC-203	attack	1	1	usage_condition	{"kind":"bounce_opp_active_to_deck","raw":"若为正面，则将对手的战斗宝可梦，与放置于其身上的所有卡牌，放回对手的牌库"}
CSM2DC-203	attack	1	2	shuffle_deck	{}
CSM2DC-203	attack	2	0	inflict_status	{"statuses":["confusion"]}
CSM2DC-204	attack	1	0	shuffle_deck	{}
CSM2DC-204	attack	1	1	usage_condition	{"kind":"residual_sentence","raw":"将自己的牌库中的1张基本能量，附于这只宝可梦身上。"}
CSM2DC-204	attack	2	0	move_energy	{"source":"self","dest":"bench","count":1}
CSM2DC-205	attack	2	0	conditional_damage_mod	{"condition":"custom","conditionText":"这只宝可梦身上附着2种以上（包含2种）属性的基本能量","amount":70,"mode":"fixed"}
CSM2DC-207	attack	1	0	coin_flip	{"count":1}
CSM2DC-207	attack	1	1	discard_energy	{"target":"opponent","count":2}
CSM2DC-208	attack	1	0	draw	{"count":2}
CSM2DC-208	attack	2	0	discard_tool	{"target":"opponent_active"}
CSM2DC-208	attack	2	1	conditional_damage_mod	{"condition":"custom","conditionText":"成功丢到弃牌区","amount":70,"mode":"fixed"}
CSM2DC-209	attack	1	0	draw	{"count":1}
CSM2DC-209	attack	3	0	coin_flip_damage	{"count":1,"damage":30}
CSM2DC-210	attack	1	0	coin_flip_until_tails	{"damage_per":40}
CSM2DC-211	attack	1	0	search_deck_to_bench	{"filter":"【基础】宝可梦","count":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
CSM2DC-211	attack	1	1	shuffle_deck	{}
CSM2DC-211	attack	2	0	self_damage	{"amount":10}
CSM2DC-212	attack	1	0	shuffle_deck	{}
CSM2DC-212	attack	1	1	usage_condition	{"kind":"residual_sentence","raw":"将自己的牌库中的1张支援者，在给对手看过后，加入手牌。"}
CSM2DC-213	ability		0	trigger	{"event":"checkup","effect":{"action":"heal","params":{"amount":10,"target":"self"}},"effects":[{"action":"heal","params":{"amount":10,"target":"self"}}],"optional":false}
CSM2DC-213	attack	1	0	conditional_damage_mod	{"condition":"custom","conditionText":"对手的战斗宝可梦为\\"TAG TEAM\\"","amount":120,"mode":"fixed"}
CSM2DC-214	attack	1	0	shuffle_deck	{}
CSM2DC-214	attack	1	1	usage_condition	{"kind":"residual_sentence","raw":"将自己的牌库中的1张基本能量，附于这只宝可梦身上。"}
CSM2DC-215	attack	1	0	conditional_damage_mod	{"amount":30,"condition":"counter","counter":"self_basic_type_count","mode":"per_unit"}
CSM2DC-216	attack	1	0	search_deck_to_hand	{"filter":"宝可梦","count":99,"maxCount":99,"minCount":0,"allowFewer":true,"allowEmpty":true}
CSM2DC-216	attack	1	1	usage_condition	{"kind":"residual_sentence","raw":"查看自己的牌库上方6张卡，将。"}
