#abi1
CSV8C-244	CSV8C	244	1	璀璨鳞片	这只宝可梦，不受到对手「太晶」宝可梦所使用招式的伤害和效果影响。
CSV8C-246	CSV8C	246	1	础石之姿	这只宝可梦，不受到对手拥有特性的宝可梦的招式的伤害。
CSV8C-248	CSV8C	248	1	松口气	当这只宝可梦，受到对手宝可梦的招式的伤害而【昏厥】时，如果自己场上有「桃歹郎【ex】」的话，则对手拿取的奖赏卡将减少1张。
CSV8C-249	CSV8C	249	1	化危为吉	在上一个对手的回合，如果自己的宝可梦【昏厥】的话，则在自己的回合可以使用1次。从自己牌库上方抽取3张卡牌。在这个回合，如果已经使用了其他的「化危为吉」的话，则无法使用这个特性。
CSV8C-250	CSV8C	250	1	支配锁链	在自己的回合可以使用1次。选择自己备战区中的1只【恶】宝可梦（除「桃歹郎【ex】」外），将其与战斗宝可梦互换。然后，令新的战斗宝可梦陷入【中毒】状态。在这个回合，如果已经使用了其他的「支配锁链」的话，则无法使用这个特性。
CSV8C-251	CSV8C	251	1	老练招式	这只宝可梦使用「血月」所需能量会减少与对手已经获得的奖赏卡张数相同数量的【无】能量。
CSV8C-256	CSV8C	256	1	碧草之舞	在自己的回合可以使用1次。选择自己手牌中的1张「基本【草】能量」，附着于这只宝可梦身上。然后，从自己牌库上方抽取1张卡牌。
CSV8C-257	CSV8C	257	1	支配锁链	在自己的回合可以使用1次。选择自己备战区中的1只【恶】宝可梦（除「桃歹郎【ex】」外），将其与战斗宝可梦互换。然后，令新的战斗宝可梦陷入【中毒】状态。在这个回合，如果已经使用了其他的「支配锁链」的话，则无法使用这个特性。
CSV8C-258	CSV8C	258	1	老练招式	这只宝可梦使用「血月」所需能量会减少与对手已经获得的奖赏卡张数相同数量的【无】能量。
CSV9.5C-008	CSV9.5C	008	1	轻柔治愈	在自己的回合，当将这张卡牌从手牌使出并进行进化时，可使用1次。将自己战斗场上【草】宝可梦的HP，全部回复。然后，将回复了HP的宝可梦身上附着的能量，全部放于弃牌区。
CSV9.5C-010	CSV9.5C	010	1	咚咚大鼓	如果自己的战斗宝可梦是拥有特性「祭典乐舞」的宝可梦的话，则在自己的回合可以使用1次。选择自己牌库中任意1张卡牌，加入手牌。并重洗牌库。
CSV9.5C-012	CSV9.5C	012	1	祭典乐舞	如果场上有「祭典会场」的话，则这只宝可梦，可以连续使用2次拥有的招式。（如果第1次的招式令对手的战斗宝可梦【昏厥】的话，则在下一只对手的宝可梦被放于战斗场后，继续使用第2次招式。）
CSV9.5C-014	CSV9.5C	014	1	杂草精神	这只宝可梦的最大HP，会因为每张对手已经获得的奖赏卡而「+50」。
CSV9.5C-016	CSV9.5C	016	1	球形护盾	只要这只宝可梦在场上，自己所有的备战宝可梦，不受到对手宝可梦的招式的伤害和效果影响。
CSV9.5C-018	CSV9.5C	018	1	快速游标	在自己的回合，当将这张卡牌从手牌使出放于备战区时，可使用1次。将这只宝可梦与战斗宝可梦互换。如果成功执行互换了的话，则选择任意数量的自己场上宝可梦身上附着的能量，转附于这只宝可梦身上。
CSV9.5C-019	CSV9.5C	019	1	藏隐	只要这只宝可梦，处于备战区，就不会受到对手宝可梦的招式的伤害和效果影响。
CSV9.5C-021	CSV9.5C	021	1	碧草之舞	在自己的回合可以使用1次。选择自己手牌中的1张「基本【草】能量」，附着于这只宝可梦身上。然后，从自己牌库上方抽取1张卡牌。
CSV9.5C-027	CSV9.5C	027	1	高热反应堆	在自己的回合，当这只宝可梦从备战区被放入战斗场时，可使用1次。选择任意数量的自己场上宝可梦身上附着的【火】能量，转附于这只宝可梦身上。
CSV9.5C-033	CSV9.5C	033	1	祭典乐舞	如果场上有「祭典会场」的话，则这只宝可梦，可以连续使用2次拥有的招式。（如果第1次的招式令对手的战斗宝可梦【昏厥】的话，则在下一只对手的宝可梦被放于战斗场后，继续使用第2次招式。）
CSV9.5C-034	CSV9.5C	034	1	祭典乐舞	如果场上有「祭典会场」的话，则这只宝可梦，可以连续使用2次拥有的招式。（如果第1次的招式令对手的战斗宝可梦【昏厥】的话，则在下一只对手的宝可梦被放于战斗场后，继续使用第2次招式。）
CSV9.5C-039	CSV9.5C	039	1	奔流之心	在自己的回合可以使用1次。给这只宝可梦身上放置5个伤害指示物。在这种情况下，在这个回合，这只宝可梦所使用的招式，给对手战斗宝可梦造成的伤害「+120」。
CSV9.5C-042	CSV9.5C	042	1	平稳境地	只要这只宝可梦在场上，对手场上的宝可梦，以及放于其身上的所有卡牌，都无法被放回手牌。
CSV9.5C-044	CSV9.5C	044	1	冻结帷幕	只要这只宝可梦在场上，每当宝可梦检查时，给双方所有拥有特性的宝可梦（除「雪妖女」外）身上，各放置1个伤害指示物。
CSV9.5C-049	CSV9.5C	049	1	登场选择	在自己的回合，当将这张卡牌从手牌使出并进行进化时，可使用1次。选择自己牌库中最多3张「宝可梦道具」，在给对手看过之后，加入手牌。并重洗牌库。
CSV9.5C-051	CSV9.5C	051	1	全能变身	在自己的回合，当这只宝可梦从战斗场被放回备战区时，可使用1次。选择自己牌库中的1张「海豚侠【ex】」，与这张卡牌互换（继承放于其身上的所有卡牌、伤害指示物、特殊状态、效果等）。如果互换了的话，则将这张卡牌放回牌库。并重洗牌库。
CSV9.5C-052	CSV9.5C	052	1	全能之魂	这张卡牌，只有通过「海豚侠」的特性「全能变身」的效果才能被放于场上。
CSV9.5C-053	CSV9.5C	053	1	强力吹风机	如果这只宝可梦在备战区的话，则在自己的回合可以使用1次。将对手的战斗宝可梦与备战宝可梦互换（放于战斗场的宝可梦由对手选择）。然后，将这只宝可梦，以及放于其身上的所有卡牌，放于弃牌区。
CSV9.5C-055	CSV9.5C	055	1	绀碧波涛	这只宝可梦所使用的招式的伤害，不计算对手战斗宝可梦身上所附加的效果。
CSV9.5C-062	CSV9.5C	062	1	传送者	如果这只宝可梦在战斗场上的话，则在自己的回合可以使用1次。将这只宝可梦，以及放于其身上的所有卡牌，放回自己的牌库并重洗牌库。
CSV9.5C-066	CSV9.5C	066	1	以太感知	在自己的回合可以使用1次。选择自己手牌中的1张「基本【超】能量」，附着于备战宝可梦身上。然后，从自己牌库上方抽取2张卡牌。
CSV9.5C-070	CSV9.5C	070	1	咒怨炸弹	在自己的回合可以使用1次，如果使用了，则令这只宝可梦【昏厥】。给对手的1只宝可梦身上，放置5个伤害指示物。
CSV9.5C-071	CSV9.5C	071	1	咒怨炸弹	在自己的回合可以使用1次，如果使用了，则令这只宝可梦【昏厥】。给对手的1只宝可梦身上，放置13个伤害指示物。
CSV9.5C-074	CSV9.5C	074	1	祭典乐舞	如果场上有「祭典会场」的话，则这只宝可梦，可以连续使用2次拥有的招式。（如果第1次的招式令对手的战斗宝可梦【昏厥】的话，则在下一只对手的宝可梦被放于战斗场后，继续使用第2次招式。）
CSV9.5C-079	CSV9.5C	079	1	暗夜振翼	只要这只宝可梦在战斗场上，对手战斗宝可梦的特性（除「暗夜振翼」外），全部消除。
CSV9.5C-081	CSV9.5C	081	1	迅子打击	在自己的回合，当这只宝可梦从备战区被放入战斗场时，可使用1次。给对手的1只宝可梦身上，放置2个伤害指示物。
CSV9.5C-082	CSV9.5C	082	1	亢奋脑力	如果这只宝可梦身上附着了【恶】能量的话，则在自己的回合可以使用1次。选择自己场上1只宝可梦身上放置的最多3个伤害指示物，转放于对手场上1只宝可梦身上。
CSV9.5C-083	CSV9.5C	083	1	亢奋费洛蒙	如果这只宝可梦身上附着了【恶】能量的话，则当这只宝可梦受到招式的伤害时，自己抛掷1次硬币。如果为正面，则这只宝可梦不受到该伤害。
CSV9.5C-085	CSV9.5C	085	1	蔚蓝指令	只要这只宝可梦在场上，自己的「未来」宝可梦（除「铁头壳【ex】」外）所使用的招式，给对手战斗宝可梦造成的伤害「+20」。
CSV9.5C-088	CSV9.5C	088	1	深潜回忆	只要这只宝可梦在场上，自己所有已经进化的宝可梦，可以使用其所有进化前拥有的招式。[需要满足使用招式所需能量。]
CSV9.5C-094	CSV9.5C	094	1	拼命挖	在自己的回合，当将这张卡牌从手牌使出放于备战区时，可使用1次。选择自己牌库中最多3张「基本【斗】能量」，放于弃牌区。并重洗牌库。
CSV9.5C-095	CSV9.5C	095	1	飞身入场	在自己的回合，当将这张卡牌从手牌使出放于备战区时，可使用1次。给对手的2只备战宝可梦身上，各放置1个伤害指示物。
CSV9.5C-096	CSV9.5C	096	1	经验法则	在自己的回合，当将这张卡牌从手牌使出放于备战区时，可使用1次。选择自己手牌中最多2张「基本【斗】能量」，附着于这只宝可梦身上。
CSV9.5C-099	CSV9.5C	099	1	磁力吸收	如果对手的剩余奖赏卡张数在4张及以下的话，则在自己的回合可以使用1次。选择自己弃牌区中的1张「基本【斗】能量」，附着于这只宝可梦身上。
CSV9.5C-101	CSV9.5C	101	1	亢奋力量	如果这只宝可梦身上附着了【恶】能量的话，则这只宝可梦的最大HP「+100」，这只宝可梦所使用的招式，给对手的战斗宝可梦造成的伤害「+100」。
CSV9.5C-102	CSV9.5C	102	1	础石之姿	这只宝可梦，不受到对手拥有特性的宝可梦的招式的伤害。
CSV9.5C-112	CSV9.5C	112	1	空腹冲刺	如果这只宝可梦身上没有附着任何能量的话，则这只宝可梦【撤退】所需能量，全部消除。
CSV9.5C-113	CSV9.5C	113	1	烈毒粉尘	如果这只宝可梦身上放有「驱劲能量 古代」的话，则在自己的回合可以使用1次。令双方的战斗宝可梦，各陷入【中毒】状态。
CSV9.5C-116	CSV9.5C	116	1	支配锁链	在自己的回合可以使用1次。选择自己备战区中的1只【恶】宝可梦（除「桃歹郎【ex】」外），将其与战斗宝可梦互换。然后，令新的战斗宝可梦陷入【中毒】状态。在这个回合，如果已经使用了其他的「支配锁链」的话，则无法使用这个特性。
CSV9.5C-118	CSV9.5C	118	1	金属制造者	在自己的回合可以使用1次。查看自己牌库上方4张卡牌，选择其中任意数量的「基本【钢】能量」，以任意方式附着于自己的宝可梦身上。将剩余的卡牌全部翻到反面重洗，放回牌库下方。
CSV9.5C-119	CSV9.5C	119	1	恒星之幕	只要这只宝可梦在场上，自己所有的备战宝可梦，不会因为对手的【基础】宝可梦所使用的招式的效果，而被放置伤害指示物。
CSV9.5C-121	CSV9.5C	121	1	守护之钟	只要这只宝可梦在场上，自己所有的宝可梦，受到对手宝可梦的招式的伤害「-10」。
CSV9.5C-125	CSV9.5C	125	1	神秘之盾	这只宝可梦，不受到对手「宝可梦【ex】・【V】」的招式的伤害。
CSV9.5C-127	CSV9.5C	127	1	钢之栈桥	只要这只宝可梦在场上，身上附着了【钢】能量的自己所有宝可梦【撤退】所需能量，全部消除。
CSV9.5C-129	CSV9.5C	129	1	轰鸣引擎	在自己的回合，如果将自己手牌中的1张能量放于弃牌区的话，则可使用1次。从自己牌库上方抽取卡牌，直到自己的手牌变为6张为止。
CSV9.5C-130	CSV9.5C	130	1	双重核心	只要这只宝可梦身上放有「驱劲能量 未来」，这只宝可梦的属性变为【斗】和【钢】2种。
CSV9.5C-131	CSV9.5C	131	1	嘉奖硬币	在自己的回合可以使用1次。从自己牌库上方抽取1张卡牌。如果这只宝可梦在战斗场上的话，则额外抽取1张卡牌。
CSV9.5C-133	CSV9.5C	133	1	侦察指令	在自己的回合可以使用1次。查看自己牌库上方2张卡牌，选择其中1张卡牌，加入手牌。将剩余的卡牌，放回牌库下方。
CSV9.5C-135	CSV9.5C	135	1	揽客	如果这只宝可梦在战斗场上的话，则在自己的回合可以使用1次。查看自己牌库上方6张卡牌，选择其中1张支援者，在给对手看过之后，加入手牌。将剩余的卡牌放回牌库并重洗牌库。
CSV9.5C-139	CSV9.5C	139	1	突进进化	只要这只宝可梦，在战斗场上，则即使是最初的自己的回合，以及刚被放出的回合也可进行进化。
CSV9.5C-140	CSV9.5C	140	1	虹色因子	这只宝可梦，可以从手牌中使出从「伊布」进化而来的「宝可梦【ex】」，放于这只宝可梦身上进行进化。（在自己最初的回合，以及刚出场的回合无法进化。）
CSV9.5C-141	CSV9.5C	141	1	不眠	这只宝可梦不会陷入【睡眠】状态。
CSV9.5C-142	CSV9.5C	142	1	寻找宝石	在自己的回合，当将这张卡牌从手牌使出并进行进化时，如果自己场上有「太晶」宝可梦的话，则可以使用1次。选择自己牌库中最多2张训练家，在给对手看过之后，加入手牌。并重洗牌库。
CSV9.5C-144	CSV9.5C	144	1	逃跑抽取	在自己的回合可以使用1次。从自己牌库上方抽取3张卡牌。然后，将这只宝可梦，以及放于其身上的所有卡牌，放回牌库并重洗牌库。
CSV9.5C-148	CSV9.5C	148	1	风扇呼唤	只有在最初的自己的回合可以使用1次。选择自己牌库中，最多3张HP在「100」及以下的【无】宝可梦，在给对手看过之后，加入手牌。并重洗牌库。在这个回合，如果已经使用了其他的「风扇呼唤」的话，则无法使用这个特性。
