#idx1
CS1DC-071	电电虫	595	雷	0	86cc8a039bae6cfd	0
CS2bC-034	电电虫	595	雷	0	0d0842e78a21efc3	0
CSV5C-044	电电虫	595	雷	0	b135900d98156869	1
CSV5C-132	电电虫	595	雷	0	b135900d98156869	1
CBB5C-1501	电电虫	595	雷	0	36d024ba3147200b	1
CBB5C-1502	电电虫	595	雷	0	36d024ba3147200b	1
CBB5C-1503	电电虫	595	雷	0	36d024ba3147200b	1
CBB5C-1504	电电虫	595	雷	0	36d024ba3147200b	1
CBB5C-1505	电电虫	595	雷	0	36d024ba3147200b	1
CBB5C-1506	电电虫	595	雷	0	36d024ba3147200b	1
CBB5C-1507	电电虫	595	雷	0	36d024ba3147200b	1
CSV8C-009	电电虫	595	草	0	20d4f921989e94ad	1
CSV9C-063	电电虫	595	雷	0	36d024ba3147200b	1
CSV10C-076	N的电电虫	595	雷	0	331b1b7005ab09ce	1
CSM1DC-094	电蜘蛛	596	雷	0	3951adc19680860b	0
CSM2DC-096	电蜘蛛	596	雷	0	728a6d475598a8a8	0
CSM2aC-069	电蜘蛛	596	雷	0	728a6d475598a8a8	0
CS1DC-072	电蜘蛛	596	雷	0	c2350ac078f479c8	0
CS2bC-035	电蜘蛛	596	雷	0	264ab639f31c4828	0
CSV5C-045	电蜘蛛	596	雷	0	0a626c25c41f89be	1
CSV8C-010	电蜘蛛	596	草	0	4aa937bbc437cbfd	1
CSV9C-064	电蜘蛛ex	596	雷	0	27d1eb5f7abc237f	1
CSV9C-222	电蜘蛛ex	596	雷	0	27d1eb5f7abc237f	1
CSV9C-246	电蜘蛛ex	596	雷	0	27d1eb5f7abc237f	1
CSM1aC-082	种子铁球	597	钢	0	ac36916747673770	0
CSM2DC-188	种子铁球	597	钢	0	ac36916747673770	0
CS1DC-138	种子铁球	597	钢	0	e9273d2656e2cb4b	0
CS2aC-079	种子铁球	597	钢	0	2c62f7d26ca446b7	0
CS3DC-104	种子铁球	597	钢	0	2c62f7d26ca446b7	0
CS6aC-089	种子铁球	597	钢	0	f208ad40d35a86a9	1
CSV5C-094	种子铁球	597	钢	0	35ae7f872c3250ca	1
CSVE2C-104	种子铁球	597	钢	0	35ae7f872c3250ca	1
CSM1aC-083	坚果哑铃	598	钢	0	688aee1a5c5a62c4	0
CSM2DC-189	坚果哑铃	598	钢	0	688aee1a5c5a62c4	0
CS1DC-139	坚果哑铃	598	钢	0	fe6e3c10f1e9448e	0
CS2aC-080	坚果哑铃	598	钢	0	c5293be3153b2cf5	0
CS3DC-105	坚果哑铃	598	钢	0	c5293be3153b2cf5	0
CS6aC-090	坚果哑铃	598	钢	0	4b3a992337a6b578	1
CSV5C-095	坚果哑铃	598	钢	0	c17b9aec4e5fdc0a	1
CSVE2C-105	坚果哑铃	598	钢	0	c17b9aec4e5fdc0a	1
CSVL2C-110	坚果哑铃	598	钢	0	c17b9aec4e5fdc0a	1
CS2.5C-031	齿轮儿	599	钢	0	c99110658e31e8dd	0
CS5bC-098	齿轮儿	599	钢	0	7446f8a368e589fe	1
CS6.5C-043	齿轮儿	599	钢	0	7f8b8eb203d9532b	1
CSV8C-143	齿轮儿	599	钢	0	46ef4578262593f1	1
CSV10C-156	N的齿轮儿	599	钢	0	237025b75c5d507d	1
CS2.5C-032	齿轮组	600	钢	0	51e317dfd3348fe5	0
CS5bC-099	齿轮组	600	钢	0	35c909acbedf3c0a	1
CS6.5C-044	齿轮组	600	钢	0	5447a0a613278905	1
CSV8C-144	齿轮组	600	钢	0	634d796404dca2ac	1
CSV10C-157	N的齿轮组	600	钢	0	7e21f2f4a1130c63	1
CS2.5C-033	齿轮怪	601	钢	0	e7c8fda3a3cfe3a6	0
CS5bC-100	齿轮怪	601	钢	0	3c876bcb83dffd26	1
CS6.5C-045	齿轮怪	601	钢	0	a85ceaa73a61f791	1
CSV8C-145	齿轮怪	601	钢	0	afc9173f24a5315c	1
CSV10C-158	N的齿轮怪	601	钢	0	5d3ad89b9136693f	1
SMP-042	麻麻小鱼	602	雷	0	ed8df1cc0eb59c93	0
CSM2aC-070	麻麻小鱼	602	雷	0	42c07f19dcb15028	0
CS2bC-036	麻麻小鱼	602	雷	0	4f451b5063dec070	0
CS4aC-050	麻麻小鱼	602	雷	0	82e4d662e421112c	0
CS6aC-067	麻麻小鱼	602	雷	0	df9dfbacde36600f	1
CSV5C-046	麻麻小鱼	602	雷	0	99ec8e693902a23e	1
SMP-043	麻麻鳗	603	雷	0	a31c1c228f325365	0
CSM2aC-071	麻麻鳗	603	雷	0	4801c06efcce108b	0
CS2bC-037	麻麻鳗	603	雷	0	adf53f9ab8afed15	0
CS4aC-051	麻麻鳗	603	雷	0	d4cc246bae39afe1	0
CS6aC-068	麻麻鳗	603	雷	0	e16df887c3d0cc01	1
SSP-181	麻麻鳗	603	雷	0	e16df887c3d0cc01	1
CSV5C-047	麻麻鳗	603	雷	0	e175f1eef3a8cb8b	1
SMP-044	麻麻鳗鱼王	604	雷	0	5c995324be21ef82	0
CSM2aC-072	麻麻鳗鱼王	604	雷	0	b31d6c7f5cde183c	0
CS2bC-038	麻麻鳗鱼王	604	雷	0	f28efc6f119a76d5	0
CS4aC-052	麻麻鳗鱼王	604	雷	0	63994e2cc751dac1	0
CS6aC-069	麻麻鳗鱼王	604	雷	0	6f5468ae5b468bc4	1
CSV5C-048	麻麻鳗鱼王	604	雷	0	7636d6f21315c489	1
CSM2bC-067	小灰怪	605	超	0	545227e4f94f4fd8	0
CS6bC-047	小灰怪	605	超	0	c410e34f000cef6f	1
CSM2bC-068	大宇怪	606	超	0	a41bb0f497326c07	0
CS6bC-048	大宇怪	606	超	0	789ec4bf9ec8dfc2	1
CSM1DC-110	烛光灵	607	超	0	ea800826dc77f6dd	0
CSM2cC-028	烛光灵	607	火	0	23c20aab2e374f2a	0
CS1bC-041	烛光灵	607	火	0	2a5c256693e2dacc	0
CS5.5C-009	烛光灵	607	火	0	477f6ad33f60a518	1
CSV3C-022	烛光灵	607	火	0	9e105853b612a27d	1
CSV8C-033	烛光灵	607	火	0	c6bbe3fc6a99ac06	1
CSM1DC-111	灯火幽灵	608	超	0	b67cffbe37a643d1	0
CSM2cC-029	灯火幽灵	608	火	0	ec2ee48a7939361a	0
CS1bC-042	灯火幽灵	608	火	0	0d214427ad2ba348	0
CS5.5C-010	灯火幽灵	608	火	0	f02afb9f187265c1	1
CSV3C-023	灯火幽灵	608	火	0	212ed1f0341fd103	1
CSV8C-034	灯火幽灵	608	火	0	79f661ba1e32dac3	1
CSM1DC-112	水晶灯火灵	609	超	0	f5d3082bfddea54e	0
CSM2cC-030	水晶灯火灵	609	火	0	90e11b81b0a7e0e0	0
CS1bC-043	水晶灯火灵	609	火	0	722350ad27a73f2e	0
CS5.5C-011	水晶灯火灵	609	火	0	55f56880f8a7a535	1
CSUC-003	水晶灯火灵	609	火	0	55f56880f8a7a535	1
CBB3C-1101	水晶灯火灵	609	火	0	5ce5accdd9a9de9f	1
CBB3C-1102	水晶灯火灵	609	火	0	5ce5accdd9a9de9f	1
CBB3C-1103	水晶灯火灵	609	火	0	5ce5accdd9a9de9f	1
CBB3C-1104	水晶灯火灵	609	火	0	5ce5accdd9a9de9f	1
CBB3C-1105	水晶灯火灵	609	火	0	5ce5accdd9a9de9f	1
CBB3C-1106	水晶灯火灵	609	火	0	5ce5accdd9a9de9f	1
CBB3C-1107	水晶灯火灵	609	火	0	5ce5accdd9a9de9f	1
CSV3C-024	水晶灯火灵	609	火	0	5ce5accdd9a9de9f	1
CSV8C-035	水晶灯火灵	609	火	0	aa0bc7bf5ede6095	1
CS4bC-018	水晶灯火灵V	609	火	0	7d5173dd2823ebca	0
CS4bC-134	水晶灯火灵V	609	火	0	7d5173dd2823ebca	0
CS4bC-019	水晶灯火灵VMAX	609	火	0	bb9eb4f622557b09	0
CS4bC-158	水晶灯火灵VMAX	609	火	0	bb9eb4f622557b09	0
CSM2bC-113	牙牙	610	龙	0	877f922b314775e7	0
CS4DaC-317	牙牙	610	龙	0	4efb563a7ae01f7a	1
CSV8C-151	牙牙	610	龙	0	d6468911a9ea300e	1
CSM2bC-114	斧牙龙	611	龙	0	39aeb8224dde4eb6	0
CS4DaC-318	斧牙龙	611	龙	0	300ad9c94940b7b6	1
CSV8C-152	斧牙龙	611	龙	0	09f5b0d5a30903ea	1
CSV8C-213	斧牙龙	611	龙	0	09f5b0d5a30903ea	1
CSM2bC-115	双斧战龙	612	龙	0	07858fff7550b566	0
CS4DaC-319	双斧战龙	612	龙	0	263886282e6bd9c0	1
CSV8C-153	双斧战龙	612	龙	0	e45788bd7d9ffec5	1
CSM1DC-068	喷嚏熊	613	水	0	26ded58a422c8472	0
CS1DC-054	喷嚏熊	613	水	0	0eb6b3269e5940c1	0
SSP-165	喷嚏熊	613	水	0	c7dcea59c44277c4	1
CSV4C-022	喷嚏熊	613	水	0	a3626fcff2b4647e	1
CSM1DC-069	冻原熊	614	水	0	a5afc112cd197e8f	0
CS1DC-055	冻原熊	614	水	0	2e05a1ec967d865e	0
SSP-166	冻原熊	614	水	0	b6b4e2347a1b1fcb	1
CSV4C-023	冻原熊	614	水	0	11cba439764225d8	1
CSM2aC-042	几何雪花	615	水	0	4c64fe01a63d20d7	0
CS4.5C-013	几何雪花	615	水	0	585c405df9a7d08c	0
CS4DaC-106	几何雪花	615	水	0	585c405df9a7d08c	0
CSV4C-024	几何雪花	615	水	0	df5183b18e9f6f5c	1
CSV9C-046	几何雪花	615	水	0	ed4fd66c4c9eb7c9	1
CS1bC-018	小嘴蜗	616	草	0	7aec8d6d794d2adc	0
CS4DaC-026	小嘴蜗	616	草	0	c936b9cbd5b2724a	0
CS4bC-007	小嘴蜗	616	草	0	c936b9cbd5b2724a	0
CSVE1C-008	小嘴蜗	616	草	0	c936b9cbd5b2724a	0
CS1bC-019	敏捷虫	617	草	0	9e1a0da5fbc8b217	0
CS4DaC-027	敏捷虫	617	草	0	e3d49e5390cb288a	0
CS4bC-008	敏捷虫	617	草	0	e3d49e5390cb288a	0
CSVE1C-009	敏捷虫	617	草	0	e3d49e5390cb288a	0
CS1.5C-031	伽勒尔 泥巴鱼V	618	钢	0	fae4a5b0a6b9177f	0
CS1.5C-078	伽勒尔 泥巴鱼V	618	钢	0	fae4a5b0a6b9177f	0
CS1bC-090	伽勒尔 泥巴鱼	618	钢	0	70575edf175c9fa7	0
CS1bC-151	伽勒尔 泥巴鱼	618	钢	0	70575edf175c9fa7	0
CS2aC-081	伽勒尔 泥巴鱼	618	钢	0	d92c09681083300a	0
CS6aC-091	伽勒尔 泥巴鱼	618	钢	0	965bd03e75d3fac7	1
CSVE2C-106	伽勒尔 泥巴鱼	618	钢	0	965bd03e75d3fac7	1
CSVH4eC-029	伽勒尔 泥巴鱼	618	钢	0	0f6dacfa2e0b2bb9	1
CSM2DC-097	泥巴鱼	618	雷	0	cd10fd387ef6f0e8	0
CSM2DC-098	泥巴鱼	618	雷	0	6867d9b7aa99df2b	0
CSM2aC-073	泥巴鱼	618	雷	0	6867d9b7aa99df2b	0
SMP-023	泥巴鱼	618	雷	0	e8c550a3795c406a	0
CS6aC-070	泥巴鱼	618	雷	0	fc71cb807d155138	1
CSV5C-068	泥巴鱼	618	斗	0	33b473744870abba	1
CBB5C-1601	泥巴鱼	618	雷	0	206eaa632fa79e14	1
CBB5C-1602	泥巴鱼	618	雷	0	206eaa632fa79e14	1
CBB5C-1603	泥巴鱼	618	雷	0	206eaa632fa79e14	1
CBB5C-1604	泥巴鱼	618	雷	0	206eaa632fa79e14	1
CBB5C-1605	泥巴鱼	618	雷	0	206eaa632fa79e14	1
CBB5C-1606	泥巴鱼	618	雷	0	206eaa632fa79e14	1
CBB5C-1607	泥巴鱼	618	雷	0	206eaa632fa79e14	1
CSV9C-065	泥巴鱼	618	雷	0	206eaa632fa79e14	1
CS3DC-078	功夫鼬	619	斗	0	52c715fcc172c144	0
CS3bC-077	功夫鼬	619	斗	0	52c715fcc172c144	0
CS5DC-068	功夫鼬	619	斗	0	6411286a9d7c9783	1
CSV6C-070	功夫鼬	619	斗	0	1479ace99c898cec	1
CSV8C-113	功夫鼬	619	斗	0	a767984af34baa23	1
CS3DC-079	师父鼬	620	斗	0	27a4b2de405b91c3	0
CS3bC-078	师父鼬	620	斗	0	27a4b2de405b91c3	0
CS5DC-069	师父鼬	620	斗	0	fb365f28b0fb5c1d	1
CSV6C-071	师父鼬	620	斗	0	550e5a15aeb38bea	1
CSVL2C-107	师父鼬	620	斗	0	550e5a15aeb38bea	1
CSV8C-114	师父鼬	620	斗	0	915f80c5027939f3	1
CSM1cC-098	赤面龙	621	龙	0	1a543e4926209cda	0
CSM2cC-099	赤面龙	621	龙	0	7b1dade64e9436ea	0
CS4bC-099	赤面龙	621	龙	0	e10cdfac520de232	0
CSMC-011	赤面龙	621	龙	0	e10cdfac520de232	0
CSM1DC-113	泥偶小人	622	超	0	51cd8efacb116d9c	0
CSM2bC-069	泥偶小人	622	超	0	aae61e8a88f57faa	0
CS2bC-062	泥偶小人	622	超	0	b362796a66ea0b88	0
CS3DC-065	泥偶小人	622	超	0	d817df249b19c9ba	0
CS3aC-046	泥偶小人	622	超	0	d817df249b19c9ba	0
CS4DaC-186	泥偶小人	622	超	0	d817df249b19c9ba	0
CS6bC-072	泥偶小人	622	斗	0	2150dcadac14677b	1
CSV7C-121	泥偶小人	622	斗	0	9078a3c69f132aa8	1
CSM1DC-114	泥偶巨人	623	超	0	9bf16a9d01855bfd	0
CSM2bC-070	泥偶巨人	623	超	0	b4bd19bb73e22fc4	0
CS2bC-063	泥偶巨人	623	超	0	971f93c3ebfa887e	0
CS3DC-066	泥偶巨人	623	超	0	c7db2fa4563a8e9a	0
CS3aC-047	泥偶巨人	623	超	0	c7db2fa4563a8e9a	0
CS4DaC-187	泥偶巨人	623	超	0	c7db2fa4563a8e9a	0
CS6bC-073	泥偶巨人	623	斗	0	8466f3017681ee2b	1
CSV7C-122	泥偶巨人	623	斗	0	d437570a8ffb5418	1
CS4DaC-188	泥偶巨人V	623	超	0	98980e3f1b618e9b	0
CS4bC-054	泥偶巨人V	623	超	0	98980e3f1b618e9b	0
CS4bC-139	泥偶巨人V	623	超	0	98980e3f1b618e9b	0
CS4bC-140	泥偶巨人V	623	超	0	98980e3f1b618e9b	0
CSM1DC-176	驹刀小兵	624	钢	0	251a9e997ba68358	0
CSM2DC-190	驹刀小兵	624	钢	0	251a9e997ba68358	0
CSM2cC-064	驹刀小兵	624	恶	0	b425495283344fd6	0
CS1bC-091	驹刀小兵	624	钢	0	2f754f5b7cc9ec5e	0
CS3DC-106	驹刀小兵	624	钢	0	6bd8d9f0fb9c91e6	0
CS3bC-093	驹刀小兵	624	钢	0	6bd8d9f0fb9c91e6	0
CS5bC-101	驹刀小兵	624	钢	0	c640374a41463218	1
CS6aC-092	驹刀小兵	624	钢	0	6845bb88f8054380	1
SSP-154	驹刀小兵	624	钢	0	c640374a41463218	1
CSV1C-089	驹刀小兵	624	恶	0	9824da36ab61f9d6	1
CSV5C-096	驹刀小兵	624	钢	0	ec5b2372ac61fc2e	1
CSVH1pC-004	驹刀小兵	624	恶	0	9824da36ab61f9d6	1
CSVSC-035	驹刀小兵	624	恶	0	f51424fdbd753ce4	1
CSM1DC-177	劈斩司令	625	钢	0	7bf3dcd05749fa47	0
CSM2DC-191	劈斩司令	625	钢	0	7bf3dcd05749fa47	0
CSM2cC-065	劈斩司令	625	恶	0	9f87038e2682c652	0
CS1bC-092	劈斩司令	625	钢	0	d5495c2443315430	0
CS3DC-107	劈斩司令	625	钢	0	531f751a5cc15fa5	0
CS3bC-094	劈斩司令	625	钢	0	531f751a5cc15fa5	0
CS5bC-102	劈斩司令	625	钢	0	b1547ef5d0fe70ff	1
CS6aC-093	劈斩司令	625	钢	0	2aa9d816344f5f09	1
CSV1C-090	劈斩司令	625	恶	0	20bb66c38edcc651	1
CSV5C-097	劈斩司令	625	钢	0	d2b853fafdc5876a	1
CSVH1pC-005	劈斩司令	625	恶	0	20bb66c38edcc651	1
CSVSC-036	劈斩司令	625	恶	0	5b25ab1d86cfd88c	1
CSM1DC-215	爆炸头水牛	626	无	0	dd3a9e055f0baee1	0
CSM2DC-221	爆炸头水牛	626	无	0	dd3a9e055f0baee1	0
CS3.5C-052	爆炸头水牛	626	无	0	6b10c34c441d8809	0
CS6bC-119	爆炸头水牛	626	无	0	a73f7614ea14f131	1
CSVH1aC-002	爆炸头水牛	626	无	0	224dc7c8c6f5fb28	1
CSVH2aC-005	爆炸头水牛	626	无	0	224dc7c8c6f5fb28	1
CSV8C-169	爆炸头水牛	626	无	0	800ae5dcbca15e57	1
CSV9.5C-151	爆炸头水牛	626	无	0	80825120ec77d6da	1
CSV9C-162	爆炸头水牛	626	无	0	80825120ec77d6da	1
CSVH5aC-005	爆炸头水牛	626	无	0	800ae5dcbca15e57	1
CS3bC-101	毛头小鹰	627	无	0	26cb2e1f8648469b	0
CS4DaC-351	毛头小鹰	627	无	0	26cb2e1f8648469b	0
CS5DC-103	毛头小鹰	627	无	0	f3c414702079b321	1
CS6aC-114	毛头小鹰	627	无	0	adf08fb52abb1049	1
CSV9C-163	毛头小鹰	627	无	0	21bc7cb726e717f1	1
CS3bC-102	勇士雄鹰	628	无	0	420a1cedc6909b21	0
CS4DaC-352	勇士雄鹰	628	无	0	420a1cedc6909b21	0
CBB5C-1701	勇士雄鹰	628	无	0	33229571c7886231	1
CBB5C-1702	勇士雄鹰	628	无	0	33229571c7886231	1
CBB5C-1703	勇士雄鹰	628	无	0	33229571c7886231	1
CBB5C-1704	勇士雄鹰	628	无	0	33229571c7886231	1
CBB5C-1705	勇士雄鹰	628	无	0	33229571c7886231	1
CBB5C-1706	勇士雄鹰	628	无	0	33229571c7886231	1
CBB5C-1707	勇士雄鹰	628	无	0	33229571c7886231	1
CSV9C-164	勇士雄鹰	628	无	0	33229571c7886231	1
CS5DC-104	洗翠 勇士雄鹰	628	无	0	331c55546de519ab	1
CS6aC-115	洗翠 勇士雄鹰	628	无	0	1db575515c0a4167	1
CSM1DC-159	秃鹰丫头	629	恶	0	4d94a9a4af6ecea2	0
CSM1bC-092	秃鹰丫头	629	恶	0	4d94a9a4af6ecea2	0
CS1bC-071	秃鹰丫头	629	恶	0	317f38db9eb53de0	0
CS4DaC-282	秃鹰丫头	629	恶	0	6f44333c875db8af	0
CS4aC-090	秃鹰丫头	629	恶	0	6f44333c875db8af	0
CSM1DC-160	秃鹰娜	630	恶	0	c1a58d8b32429e8f	0
CSM1bC-093	秃鹰娜	630	恶	0	c1a58d8b32429e8f	0
CS1bC-072	秃鹰娜	630	恶	0	40591fdf507f170e	0
CS4DaC-283	秃鹰娜	630	恶	0	9772d8dbf0816e58	0
CS4aC-091	秃鹰娜	630	恶	0	9772d8dbf0816e58	0
CS1DC-028	熔蚁兽	631	火	0	f2c88d9f2590a553	0
CS1bC-044	熔蚁兽	631	火	0	a5406dcef9cbaf1e	0
CS3DC-018	熔蚁兽	631	火	0	f2c88d9f2590a553	0
CS3bC-022	熔蚁兽	631	火	0	316e21accbb6a92d	0
CS4DaC-064	熔蚁兽	631	火	0	316e21accbb6a92d	0
CS4bC-020	熔蚁兽	631	火	0	278d74ad3fc1ca84	0
CS5DC-025	熔蚁兽	631	火	0	316e21accbb6a92d	0
CSVE1C-019	熔蚁兽	631	火	0	316e21accbb6a92d	0
CSV5C-018	熔蚁兽	631	火	0	dc54c4e65d786700	1
CSVE2C-021	熔蚁兽	631	火	0	dc54c4e65d786700	1
CSV7C-044	熔蚁兽	631	火	0	4c9853a8bf7716d5	1
SVP-246	熔蚁兽	631	火	0	4c9853a8bf7716d5	1
CSM1aC-084	铁蚁	632	钢	0	417f457f4fb5c1a8	0
CS1DC-015	铁蚁	632	草	0	b3cd008c25b56fd4	0
CS1DC-140	铁蚁	632	钢	0	ac2aab9a983cdded	0
CS3.5C-006	铁蚁	632	草	0	84da80f02ab35441	0
CS4bC-084	铁蚁	632	钢	0	33d2243b18243e6a	0
CS5DC-092	铁蚁	632	钢	0	33d2243b18243e6a	0
CSVE2C-107	铁蚁	632	钢	0	33d2243b18243e6a	0
CS6aC-023	铁蚁	632	草	0	1eb30bc37830a124	1
CSV6C-098	铁蚁	632	钢	0	b7829251b992bde5	1
CSVH4eC-003	铁蚁	632	草	0	d0bc7e6e7ac7e7ae	1
CSV9C-006	铁蚁ex	632	草	0	6c353de6662e532e	1
CSV9C-215	铁蚁ex	632	草	0	6c353de6662e532e	1
CSV9C-242	铁蚁ex	632	草	0	6c353de6662e532e	1
CSM1bC-094	单首龙	633	恶	0	2417104e8da3cf96	0
CS1DC-123	单首龙	633	恶	0	06922e3542240377	0
CS1bC-073	单首龙	633	恶	0	06922e3542240377	0
CS4aC-100	单首龙	633	龙	0	67c649e41b8ed2f1	0
CSV2C-090	单首龙	633	恶	0	704eee9482500518	1
CSV9C-117	单首龙	633	恶	0	9012c0df72a664cd	1
CSM1bC-095	双首暴龙	634	恶	0	c9b00e77a9f79c71	0
CS1DC-124	双首暴龙	634	恶	0	18108ddf45556d1a	0
CS1bC-074	双首暴龙	634	恶	0	18108ddf45556d1a	0
CS4aC-101	双首暴龙	634	龙	0	2e8ed0f8a0ac00b4	0
CSV2C-091	双首暴龙	634	恶	0	d411f89ecbd062f9	1
CSV9C-118	双首暴龙	634	恶	0	d193ab1a44b659f4	1
CSM1bC-096	三首恶龙	635	恶	0	d999c687b1042038	0
CS1DC-125	三首恶龙	635	恶	0	527cba976afe6d79	0
CS1bC-075	三首恶龙	635	恶	0	527cba976afe6d79	0
CS4aC-102	三首恶龙	635	龙	0	74f1d75b856f2dbc	0
CSV2C-092	三首恶龙	635	恶	0	ed1bcde047fa4f51	1
CSV9C-119	三首恶龙ex	635	恶	0	62619a01b9dd1e1d	1
CSV9C-226	三首恶龙ex	635	恶	0	62619a01b9dd1e1d	1
CSV9C-248	三首恶龙ex	635	恶	0	62619a01b9dd1e1d	1
CSM1DC-040	燃烧虫	636	火	0	c4252ca1ba807f2e	0
CSM2DC-046	燃烧虫	636	火	0	084bd3835e38b1da	0
CSM2cC-031	燃烧虫	636	火	0	084bd3835e38b1da	0
CS1DC-029	燃烧虫	636	火	0	9cd21213976b479f	0
CS3DC-019	燃烧虫	636	火	0	70926b748a93a78c	0
CS6aC-041	燃烧虫	636	火	0	9cb3415a9b0f9600	1
CSV3C-025	燃烧虫	636	火	0	dd6810cc583facc0	1
CSV8C-036	燃烧虫	636	火	0	da108480ab3741d2	1
CSV8C-208	燃烧虫	636	火	0	da108480ab3741d2	1
CSVH4eC-006	燃烧虫	636	火	0	861d80decdefada9	1
CSM1DC-041	火神蛾	637	火	0	fbf6bcc4094d7e50	0
CS1DC-030	火神蛾	637	火	0	9ee8d410919a4b59	0
CS3DC-020	火神蛾	637	火	0	ec2801cc02c6fc44	0
CS6aC-042	火神蛾	637	火	0	1dc0a64732e1d6f5	1
CSV3C-026	火神蛾	637	火	0	7f917051b7a51576	1
CSV8C-037	火神蛾	637	火	0	e5bffad46b30f809	1
CSVH4eC-007	火神蛾	637	火	0	adeb1e69fc16427e	1
CSM2DC-047	火神蛾GX	637	火	0	56b9cd607d509a81	0
CSM2cC-032	火神蛾GX	637	火	0	56b9cd607d509a81	0
CSM2cC-156	火神蛾GX	637	火	0	56b9cd607d509a81	0
CS4.5C-003	火神蛾V	637	火	0	9ee702e6511f4394	0
CS4.5C-064	火神蛾V	637	火	0	9ee702e6511f4394	0
CS4DaC-065	火神蛾V	637	火	0	9ee702e6511f4394	0
CSM1DC-178	勾帕路翁	638	钢	0	14c7b5d9bc4df0e5	0
CS3DC-108	勾帕路翁	638	钢	0	4b725a985486d187	0
CS3aC-095	勾帕路翁	638	钢	0	4b725a985486d187	0
CS4DaC-306	勾帕路翁	638	钢	0	4b725a985486d187	0
CS5DC-093	勾帕路翁	638	钢	0	4b725a985486d187	0
CSVH1C-028	勾帕路翁	638	钢	0	4b725a985486d187	0
CS6aC-094	勾帕路翁	638	钢	0	c87e28f4d502840e	1
CSVE2C-108	勾帕路翁	638	钢	0	c87e28f4d502840e	1
CSVH2C-027	勾帕路翁	638	钢	0	c87e28f4d502840e	1
CSM1aC-085	勾帕路翁GX	638	钢	0	03da3da6e5ef016f	0
CSM2bC-108	代拉基翁	639	斗	0	f2fd2937b027a17b	0
CS2aC-054	代拉基翁	639	斗	0	f9c80ed786b486f8	0
CS6bC-074	代拉基翁	639	斗	0	cceee2b943e093ef	1
CSVE2C-081	代拉基翁	639	斗	0	cceee2b943e093ef	1
CSVH2C-014	代拉基翁	639	斗	0	cceee2b943e093ef	1
CSM2DC-024	毕力吉翁	640	草	0	1a71edee9d78fa46	0
CSMPjC-003	毕力吉翁	640	草	0	1a71edee9d78fa46	0
CS4aC-013	毕力吉翁	640	草	0	6f231677fc2ccbd7	0
CS6aC-024	毕力吉翁	640	草	0	504ec8c3265ae006	1
CSVE2C-009	毕力吉翁	640	草	0	504ec8c3265ae006	1
CSM1DC-017	毕力吉翁GX	640	草	0	04b936c67fe2d2a7	0
CSMPjC-004	毕力吉翁GX	640	草	0	04b936c67fe2d2a7	0
CS5.5C-006	毕力吉翁V	640	草	0	c3ee402dc8234168	1
CS5.5C-068	毕力吉翁V	640	草	0	c3ee402dc8234168	1
CSM2DC-222	龙卷云	641	无	0	7484cab22bdf8155	0
CSM2aC-125	龙卷云	641	无	0	7484cab22bdf8155	0
CS2bC-100	龙卷云	641	无	0	11eed5878472b468	0
CS5aC-108	龙卷云	641	无	0	38f416f61bfe0c8b	1
CSVE2C-130	龙卷云	641	无	0	38f416f61bfe0c8b	1
CSVH4eC-035	龙卷云	641	无	0	68e34b2fbe0d5692	1
CSMPiC-012	龙卷云GX	641	无	0	92be7390456e1c52	0
CS3DC-120	龙卷云V	641	无	0	27cfd1876004c7f5	0
CS3DC-176	龙卷云V	641	无	0	27cfd1876004c7f5	0
CS3DC-177	龙卷云V	641	无	0	27cfd1876004c7f5	0
CS3aC-101	龙卷云V	641	无	0	27cfd1876004c7f5	0
CSBC-005	龙卷云V	641	无	0	27cfd1876004c7f5	0
CS3aC-102	龙卷云VMAX	641	无	0	3269d1c34468b55c	0
CS3aC-168	龙卷云VMAX	641	无	0	3269d1c34468b55c	0
CSM2DC-099	雷电云	642	雷	0	3a4953006209aa42	0
CSM2aC-074	雷电云	642	雷	0	3a4953006209aa42	0
CS3bC-054	雷电云	642	雷	0	529422609d2302a7	0
CS4DaC-146	雷电云	642	雷	0	529422609d2302a7	0
CS5DC-044	雷电云	642	雷	0	529422609d2302a7	0
CSVE2C-049	雷电云	642	雷	0	529422609d2302a7	0
CSVH1C-014	雷电云	642	雷	0	529422609d2302a7	0
CSV1C-047	雷电云	642	雷	0	117b3c23cd11dd6a	1
CSVL1C-022	雷电云	642	雷	0	117b3c23cd11dd6a	1
CSVL1C-064	雷电云	642	雷	0	117b3c23cd11dd6a	1
CSMPiC-005	雷电云GX	642	雷	0	ac394efc5887b8d3	0
CSM1DC-042	莱希拉姆	643	火	0	d564a051a4e4f04b	0
CSM2DC-048	莱希拉姆	643	火	0	d564a051a4e4f04b	0
CS2aC-037	莱希拉姆	643	火	0	12bed52943b39429	0
CSDC-009	莱希拉姆	643	火	0	9c1778d746b261a3	0
CSVSC-009	莱希拉姆	643	火	0	806564a3f4d6e431	1
CSV10C-166	N的莱希拉姆	643	龙	0	7ee514e3fb601f1f	1
CSV10C-228	N的莱希拉姆	643	龙	0	7ee514e3fb601f1f	1
CSV8C-038	莱希拉姆ex	643	火	0	a586be3e489df1b2	1
CSM1aC-024	莱希拉姆GX	643	火	0	26266140ea6518d0	0
CSM1aC-170	莱希拉姆GX	643	火	0	26266140ea6518d0	0
