#dtl1
CSV1C-151	选择自己场上的1只【基础】宝可梦，将该宝可梦，以及放于其身上的所有卡牌，放回手牌。				yuu	亘古开来	SR		G	Penny
CSV1C-162	选择自己场上的1只【基础】宝可梦，将该宝可梦，以及放于其身上的所有卡牌，放回手牌。				OKACHEKE	亘古开来	SAR		G	Penny
SVP-208	选择自己场上的1只【基础】宝可梦，将该宝可梦，以及放于其身上的所有卡牌，放回手牌。				yuu		无标记		G	Penny
CS4DaC-388	选择自己弃牌区中的宝可梦和支援者（除「呐喊队的应援」外）合计最多3张，在给对手看过之后，放回牌库并重洗牌库。				GOSSAN	起始卡组100	无标记		F	Team Yell's Cheer
CS1DC-192	选择附着于对手场上宝可梦身上的1个能量，放回对手的手牌。				nagimiso	起始卡组 极巨争锋V	无标记		D	Team Yell Grunt
CS1aC-129	选择附着于对手场上宝可梦身上的1个能量，放回对手的手牌。				nagimiso	极巨争锋 雷	U		D	Team Yell Grunt
CS1aC-189	选择附着于对手场上宝可梦身上的1个能量，放回对手的手牌。				nagimiso	极巨争锋 雷	SR		D	Team Yell Grunt
CS1aC-208	选择附着于对手场上宝可梦身上的1个能量，放回对手的手牌。				nagimiso	极巨争锋 雷	HR		D	Team Yell Grunt
CS2.1C-007	选择附着于对手场上宝可梦身上的1个能量，放回对手的手牌。				nagimiso	专题包 喵喵小妙招	无标记		D	Team Yell Grunt
CSV9.5C-194	从自己牌库上方抽取4张卡牌。在使用了这张卡牌的回合结束时，如果自己的手牌数量为5张及以上的话，则将自己的手牌全部放于弃牌区。				Akira Komayama	太晶盛聚	U		H	Amarys
CSV9.5C-215	从自己牌库上方抽取4张卡牌。在使用了这张卡牌的回合结束时，如果自己的手牌数量为5张及以上的话，则将自己的手牌全部放于弃牌区。				Akira Komayama	太晶盛聚	SR		H	Amarys
CSV9.5C-254	从自己牌库上方抽取4张卡牌。在使用了这张卡牌的回合结束时，如果自己的手牌数量为5张及以上的话，则将自己的手牌全部放于弃牌区。				Tomowaka	太晶盛聚	SAR		H	Amarys
SMP-036	选择自己牌库中最多2张基本能量，在给对手看过之后，加入手牌。并重洗牌库。\n\n另外，在使用这张卡牌时，可将自己的5张手牌放于弃牌区。在这种情况下，可再选择属性各不相同的宝可梦最多3张，加入手牌。				Ryuta Fuse		无标记		C	Sabrina & Brycen
CSM2DC-310	查看对手的手牌。若希望，可选择其中1张支援者，将该支援者的效果，作为这张卡牌的效果使用。				Hitoshi Ariga	起始卡组 交相辉映GX	无标记		C	Sabrina's Suggestion
CSM2cC-143	查看对手的手牌。若希望，可选择其中1张支援者，将该支援者的效果，作为这张卡牌的效果使用。				Hitoshi Ariga	交相辉映 唤	U		C	Sabrina's Suggestion
CSM2cC-179	查看对手的手牌。若希望，可选择其中1张支援者，将该支援者的效果，作为这张卡牌的效果使用。				Hitoshi Ariga	交相辉映 唤	SR		C	Sabrina's Suggestion
CSV4C-123	从自己牌库上方抽取2张卡牌。查看所有反面朝上的自己的奖赏卡，再放回原处。				Tomomi Kaneko	嘉奖回合	U		G	Daisy's Help
CSV4C-150	从自己牌库上方抽取2张卡牌。查看所有反面朝上的自己的奖赏卡，再放回原处。				Fumie Kittaka	嘉奖回合	SR		G	Daisy's Help
CS4DaC-401	从自己的牌库上方抽取2张卡牌。如果对手的剩余奖赏卡张数为5张、3张、1张的话，则额外抽取2张卡牌。				kirisAki	起始卡组100	无标记		E	Schoolboy
CS4bC-125	从自己的牌库上方抽取2张卡牌。如果对手的剩余奖赏卡张数为5张、3张、1张的话，则额外抽取2张卡牌。				kirisAki	九彩汇聚 源	C		E	Schoolboy
CS4bC-151	从自己的牌库上方抽取2张卡牌。如果对手的剩余奖赏卡张数为5张、3张、1张的话，则额外抽取2张卡牌。				Hideki Ishikawa	九彩汇聚 源	SR		E	Schoolboy
CS4bC-169	从自己的牌库上方抽取2张卡牌。如果对手的剩余奖赏卡张数为5张、3张、1张的话，则额外抽取2张卡牌。				Hideki Ishikawa	九彩汇聚 源	HR		E	Schoolboy
CBB1C-1704	从自己牌库上方抽取3张卡牌。				aspara	宝石包 VOL.1	★★★		G	Nemona
CSVH1C-055	从自己牌库上方抽取3张卡牌。				Sanosuke Sakuma	嗨皮组合 皮卡丘&皮皮&草苗龟&索财灵	无标记		G	Nemona
CSVH2C-055	从自己牌库上方抽取3张卡牌。				Sanosuke Sakuma	嗨皮组合 路卡利欧&甲贺忍蛙&藏玛然特&獒教父	无标记		G	Nemona
CSVH3C-055	从自己牌库上方抽取3张卡牌。				Sanosuke Sakuma	嗨皮卡组 七夕青鸟&拉帝欧斯&烈焰猴&一家鼠	无标记		G	Nemona
CSVH4C-052	从自己牌库上方抽取3张卡牌。				Sanosuke Sakuma	嗨皮卡组 狙射树枭&美录梅塔&故勒顿&密勒顿	无标记		G	Nemona
CSVH4C-053	从自己牌库上方抽取3张卡牌。				Sanosuke Sakuma	嗨皮卡组 狙射树枭&美录梅塔&故勒顿&密勒顿	无标记		G	Nemona
CSVH5C-053	从自己牌库上方抽取3张卡牌。				Sanosuke Sakuma	嗨皮组合 快龙&超梦&喷火驼&来悲粗茶	无标记		G	Nemona
CSVSC-061	从自己牌库上方抽取3张卡牌。				Sanosuke Sakuma	对战学院	无标记		G	Nemona
CSVSC-062	从自己牌库上方抽取3张卡牌。				Sanosuke Sakuma	对战学院	无标记		G	Nemona
SVP-206	从自己牌库上方抽取3张卡牌。				Sanosuke Sakuma		无标记		G	Nemona
CSV5C-123	查看对手的手牌，从自己牌库上方抽取对手的手牌中支援者张数×2张卡牌。				GOSSAN	黑晶炽诚	U		G	Clive
CSV5C-150	查看对手的手牌，从自己牌库上方抽取对手的手牌中支援者张数×2张卡牌。				GOSSAN	黑晶炽诚	SR		G	Clive
CSV5C-158	查看对手的手牌，从自己牌库上方抽取对手的手牌中支援者张数×2张卡牌。				Taiga Kayama	黑晶炽诚	SAR		G	Clive
CS2bC-110	选择自己牌库中1张【恶】宝可梦和1张能量，在给对手看过之后，加入手牌。并重洗牌库。				take	浓墨重彩 靛	U		D	Piers
CS2bC-130	选择自己牌库中1张【恶】宝可梦和1张能量，在给对手看过之后，加入手牌。并重洗牌库。				kirisAki	浓墨重彩 靛	SR		D	Piers
CS2bC-139	选择自己牌库中1张【恶】宝可梦和1张能量，在给对手看过之后，加入手牌。并重洗牌库。				kirisAki	浓墨重彩 靛	HR		D	Piers
CS4.1C-009	选择自己牌库中1张【恶】宝可梦和1张能量，在给对手看过之后，加入手牌。并重洗牌库。				Megumi Mizutani	辉耀能量系列礼盒	无标记		D	Piers
CSYC-014	选择自己牌库中1张【恶】宝可梦和1张能量，在给对手看过之后，加入手牌。并重洗牌库。				GOSSAN	精灵球/等级球礼盒 宝可梦艺术插画庆典 聚	无标记		D	Piers
CS4DaC-400	从自己的牌库上方抽取2张卡牌。如果对手的剩余奖赏卡张数为6张、4张、2张的话，则额外抽取2张卡牌。				kirisAki	起始卡组100	无标记		E	Schoolgirl
CS4aC-127	从自己的牌库上方抽取2张卡牌。如果对手的剩余奖赏卡张数为6张、4张、2张的话，则额外抽取2张卡牌。				kirisAki	九彩汇聚 朋	C		E	Schoolgirl
CS4aC-157	从自己的牌库上方抽取2张卡牌。如果对手的剩余奖赏卡张数为6张、4张、2张的话，则额外抽取2张卡牌。				Hideki Ishikawa	九彩汇聚 朋	SR		E	Schoolgirl
CS4aC-178	从自己的牌库上方抽取2张卡牌。如果对手的剩余奖赏卡张数为6张、4张、2张的话，则额外抽取2张卡牌。				Hideki Ishikawa	九彩汇聚 朋	HR		E	Schoolgirl
CS2aC-107	从自己的牌库上方抽取3张卡牌。然后，选择自己的最多3张手牌，放于弃牌区。（必须至少将1张放于弃牌区。）				take	浓墨重彩 黎	U		D	Allister
CS2aC-129	从自己的牌库上方抽取3张卡牌。然后，选择自己的最多3张手牌，放于弃牌区。（必须至少将1张放于弃牌区。）				Sanosuke Sakuma	浓墨重彩 黎	SR		D	Allister
CS2aC-139	从自己的牌库上方抽取3张卡牌。然后，选择自己的最多3张手牌，放于弃牌区。（必须至少将1张放于弃牌区。）				Sanosuke Sakuma	浓墨重彩 黎	HR		D	Allister
CS3DC-148	从自己的牌库上方抽取3张卡牌。然后，选择自己的最多3张手牌，放于弃牌区。（必须至少将1张放于弃牌区。）				take	起始卡组 洪荒演武V	无标记		D	Allister
CSYC-012	从自己的牌库上方抽取3张卡牌。然后，选择自己的最多3张手牌，放于弃牌区。（必须至少将1张放于弃牌区。）				Jiro Sasumo	精灵球/等级球礼盒 宝可梦艺术插画庆典 聚	无标记		D	Allister
CSV9.5C-195	从自己牌库上方抽取3张卡牌。				Cona Nitanda	太晶盛聚	U		H	Friends in Paldea
CSV9.5C-216	从自己牌库上方抽取3张卡牌。				Cona Nitanda	太晶盛聚	SR		H	Friends in Paldea
CSV5C-124	选择自己牌库中的1张宝可梦（除「拥有规则的宝可梦」外），在给对手看过之后，加入手牌。并重洗牌库。可加入手牌的宝可梦的张数，会增加与自己弃牌区中「帕底亚的学生」（除这张卡牌外）张数相同的张数。				Cona Nitanda	黑晶炽诚	U		G	Paldean Student
CSV5C-125	选择自己牌库中的1张宝可梦（除「拥有规则的宝可梦」外），在给对手看过之后，加入手牌。并重洗牌库。可加入手牌的宝可梦的张数，会增加与自己弃牌区中「帕底亚的学生」（除这张卡牌外）张数相同的张数。				Naoki Saito	黑晶炽诚	U		G	Paldean Student
SVP-209	选择自己牌库中的1张宝可梦（除「拥有规则的宝可梦」外），在给对手看过之后，加入手牌。并重洗牌库。可加入手牌的宝可梦的张数，会增加与自己弃牌区中「帕底亚的学生」（除这张卡牌外）张数相同的张数。				Cona Nitanda		无标记		G	Paldean Student
SVP-210	选择自己牌库中的1张宝可梦（除「拥有规则的宝可梦」外），在给对手看过之后，加入手牌。并重洗牌库。可加入手牌的宝可梦的张数，会增加与自己弃牌区中「帕底亚的学生」（除这张卡牌外）张数相同的张数。				Naoki Saito		无标记		G	Paldean Student
CBB3C-1904	选择自己牌库中「物品」和「宝可梦道具」各1张，在给对手看过之后，加入手牌。并重洗牌库。				aspara	宝石包 VOL.3	★★★		G	Arven
CSV1C-123	选择自己牌库中「物品」和「宝可梦道具」各1张，在给对手看过之后，加入手牌。并重洗牌库。				GIDORA	亘古开来	U		G	Arven
CSV1C-150	选择自己牌库中「物品」和「宝可梦道具」各1张，在给对手看过之后，加入手牌。并重洗牌库。				GIDORA	亘古开来	SR		G	Arven
CSV1C-161	选择自己牌库中「物品」和「宝可梦道具」各1张，在给对手看过之后，加入手牌。并重洗牌库。				kantaro	亘古开来	SAR		G	Arven
CSVE1C-161	选择自己牌库中「物品」和「宝可梦道具」各1张，在给对手看过之后，加入手牌。并重洗牌库。				GIDORA	对战派对 共梦	无标记		G	Arven
CSVE2C-191	选择自己牌库中「物品」和「宝可梦道具」各1张，在给对手看过之后，加入手牌。并重洗牌库。				GIDORA	对战派对 耀梦	无标记		G	Arven
CSVE2pC-023	选择自己牌库中「物品」和「宝可梦道具」各1张，在给对手看过之后，加入手牌。并重洗牌库。				GIDORA	对战派对 耀梦 奖赏包	无标记		G	Arven
CSVH2C-057	选择自己牌库中「物品」和「宝可梦道具」各1张，在给对手看过之后，加入手牌。并重洗牌库。				GIDORA	嗨皮组合 路卡利欧&甲贺忍蛙&藏玛然特&獒教父	无标记		G	Arven
CSVH3C-057	选择自己牌库中「物品」和「宝可梦道具」各1张，在给对手看过之后，加入手牌。并重洗牌库。				GIDORA	嗨皮卡组 七夕青鸟&拉帝欧斯&烈焰猴&一家鼠	无标记		G	Arven
CSVM1aC-028	选择自己牌库中「物品」和「宝可梦道具」各1张，在给对手看过之后，加入手牌。并重洗牌库。				GIDORA	大师战略卡组构筑套装 喷火龙ex	无标记		G	Arven
CSVM1bC-029	选择自己牌库中「物品」和「宝可梦道具」各1张，在给对手看过之后，加入手牌。并重洗牌库。				GIDORA	大师战略卡组构筑套装 沙奈朵ex	无标记		G	Arven
CSVM1cC-025	选择自己牌库中「物品」和「宝可梦道具」各1张，在给对手看过之后，加入手牌。并重洗牌库。				GIDORA	大师战略卡组构筑套装 密勒顿ex	无标记		G	Arven
CSVM2bC-029	选择自己牌库中「物品」和「宝可梦道具」各1张，在给对手看过之后，加入手牌。并重洗牌库。				GIDORA	大师战略卡组构筑套装 多龙巴鲁托ex	无标记		G	Arven
CSVM2cC-028	选择自己牌库中「物品」和「宝可梦道具」各1张，在给对手看过之后，加入手牌。并重洗牌库。				GIDORA	大师战略卡组构筑套装 赛富豪ex	无标记		G	Arven
SVP-207	选择自己牌库中「物品」和「宝可梦道具」各1张，在给对手看过之后，加入手牌。并重洗牌库。				GIDORA		无标记		G	Arven
SVP-218	选择自己牌库中「物品」和「宝可梦道具」各1张，在给对手看过之后，加入手牌。并重洗牌库。				GIDORA		无标记		G	Arven
CSV3C-125	选择对手所有宝可梦身上附着的特殊能量各1个，放于弃牌区。				Akira Komayama	无畏太晶	U		G	Giacomo
CSV3C-151	选择对手所有宝可梦身上附着的特殊能量各1个，放于弃牌区。				kantaro	无畏太晶	SR		G	Giacomo
CSV3C-161	选择对手所有宝可梦身上附着的特殊能量各1个，放于弃牌区。				KIYOTAKA OSHIYAMA	无畏太晶	SAR		G	Giacomo
CSV9.5C-217	选择对手所有宝可梦身上附着的特殊能量各1个，放于弃牌区。				GOSSAN	太晶盛聚	SR		G	Giacomo
CS3.5C-062	将自己的手牌全部放于弃牌区，选择自己牌库中最多2张训练家，在给对手看过之后，加入手牌。并重洗牌库。				Ken Sugimori	怒炎灼天	U		E	Peony
CS3.5C-080	将自己的手牌全部放于弃牌区，选择自己牌库中最多2张训练家，在给对手看过之后，加入手牌。并重洗牌库。				Hitoshi Ariga	怒炎灼天	SR		E	Peony
CS3.5C-087	将自己的手牌全部放于弃牌区，选择自己牌库中最多2张训练家，在给对手看过之后，加入手牌。并重洗牌库。				Hitoshi Ariga	怒炎灼天	HR		E	Peony
CS4DaC-404	将自己的手牌全部放于弃牌区，选择自己牌库中最多2张训练家，在给对手看过之后，加入手牌。并重洗牌库。				Ken Sugimori	起始卡组100	无标记		E	Peony
CSOC-016	将自己的手牌全部放于弃牌区，选择自己牌库中最多2张训练家，在给对手看过之后，加入手牌。并重洗牌库。				Hitoshi Ariga	卡组构筑进阶礼盒 汇流	无标记		E	Peony
CSVE1C-160	将自己的手牌全部放于弃牌区，选择自己牌库中最多2张训练家，在给对手看过之后，加入手牌。并重洗牌库。				Ken Sugimori	对战派对 共梦	无标记		E	Peony
